"dtp","Temp_deg_C","pH_units","SpCond_uS_cm","HDO_mg_l","Turb_NTU","fdom_qsu_temp","fdom_turb_ife","CDOM_qsu","X_00060_00011"
2015-09-10 14:15:00,19.22,12.74,0.1,8.91,1.7,1.34375118667124,2.82612514574133,1.41478728213371,29
2015-09-10 14:30:00,19.14,13.79,0.1,8.92,1.9,0.823146762198166,1.73207917902528,0.867296197699533,30
2015-09-10 14:45:00,19.03,14.44,0.1,8.94,2.5,0.898515900595024,1.89003880481532,0.947661861469688,30
2015-09-10 15:00:00,18.95,13.7,0.1,8.95,2.2,1.07869465519457,2.27255018831148,1.1385303129238,30
2015-09-10 15:15:00,18.86,13.53,0.1,8.95,1.8,1.17290353986673,2.46751223623484,1.2389873926365,30
2015-09-10 15:30:00,18.66,13.73,0.1,9,2,0.79579930826628,1.67512893814988,0.84218192777136,30
2015-09-10 15:45:00,18.5,13.42,0.1,9.03,1.8,0.827803465595961,1.7412433898262,0.877341905670803,30
2015-09-10 16:00:00,18.4,13.17,0.1,9.04,2.5,1.54200808274612,3.25292780295398,1.63579285750163,30
2015-09-10 16:15:00,18.03,13.58,0.1,9.11,2.3,0.904439951565597,1.90599199391673,0.962730423426591,30
2015-09-10 16:30:00,17.89,13.27,0.1,9.13,2,1.1624635826702,2.44732970549213,1.2389873926365,30
2015-09-10 16:45:00,17.67,13.15,0.1,9.18,2.6,1.06133218289985,2.23923282955333,1.13350745893817,30
2015-09-10 17:00:00,17.41,13.03,0.1,9.22,2.6,0.68812912936213,1.45161103665204,0.736701994073033,29
2015-09-10 17:15:00,17.09,13.05,0.1,9.29,2.6,1.11643154492205,2.35554108480437,1.19880456075142,30
2015-09-10 17:30:00,16.88,12.87,0.1,9.33,3.2,1.03954772853977,2.19807557764803,1.11843889698127,30
2015-09-10 17:45:00,16.71,12.88,0.1,9.36,3,0.674327138318515,1.42457323262059,0.726656286101763,30
2015-09-10 18:00:00,16.3,13.08,0.1,9.43,3,0.987480137553743,2.0864046446617,1.06821035712492,30
2015-09-10 18:15:00,15.8,12.65,0.1,9.55,3,1.07526915925891,2.27197785326937,1.16866743683761,30
2015-09-10 18:30:00,16.03,13.13,0.1,9.49,2.9,1.31380908429103,2.77528632074257,1.42483299010498,30
2015-09-10 18:45:00,15.82,13.51,0.1,9.53,3.1,0.650219943406174,1.37413496664214,0.706564870159225,29
2015-09-10 19:00:00,15.87,12.79,0.1,9.52,3.2,0.951118601977076,2.01101902096361,1.03305037922548,29
2015-09-10 19:15:00,15.81,13.19,0.1,9.52,3.3,0.941336425914649,1.99105663415928,1.02300467125421,29
2015-09-10 19:30:00,15.77,12.55,0.1,9.54,3.1,0.557510543863604,1.17816691004524,0.606107790446533,29
2015-09-10 19:45:00,15.72,12.69,0.1,9.55,3.1,0.427944858468964,0.904317443508472,0.465467878848762,29
2015-09-10 20:00:00,15.37,12.28,0.1,9.61,3,0.744114059187874,1.57204742606439,0.812044803857552,30
2015-09-10 20:15:00,15.58,12.56,0.1,9.58,3.1,0.169116000913631,0.357338237508146,0.184188055653222,29
2015-09-10 20:30:00,15.34,12.31,0.1,9.64,3.1,0.440212445977147,0.930244957570909,0.480536440805667,29
2015-09-10 20:45:00,15.37,12.04,0.1,9.62,3.1,0.477159055582402,1.00833302248188,0.520719272690744,29
2015-09-10 21:00:00,15.48,11.38,0.1,9.61,2.9,0.274927857645,0.580511325039269,0.299713697322819,29
2015-09-10 21:15:00,15.47,11.34,0.1,9.59,3,0.224224429052525,0.47361618398778,0.244462303480838,29
2015-09-10 21:30:00,15.33,11.2,0.1,9.63,2.9,-0.0199220146622742,-0.0420614788555144,-0.0217489577577973,29
2015-09-10 21:45:00,15.49,10.79,0.7,9.59,2.8,0.0768138327382602,0.162122950471158,0.0837309759405297,29
2015-09-10 01:30:00,16.23,13.07,0.1,9.43,3.2,3.55749943049576,7.53371890004039,3.85087146516651,30
2015-09-10 01:45:00,16.21,12.58,0.1,9.43,3.6,3.05114409840606,6.46846109547971,3.30338038073233,30
2015-09-10 02:00:00,15.75,11.82,0.1,9.54,4.5,2.92708195159323,6.18899250756462,3.1828318850771,30
2015-09-10 02:15:00,16.02,12.24,0.1,9.47,8.1,3.23093323755775,6.83293260845066,3.50429454015772,30
2015-09-10 02:30:00,15.97,12.31,0.1,9.49,2.7,3.87282161059568,8.18849402376579,4.20247124416093,30
2015-09-10 02:45:00,15.72,13.41,0.1,9.56,2.9,3.24489061940635,6.86252067351788,3.52940881008589,30
2015-09-10 03:00:00,15.67,12.67,0.1,9.55,2.6,2.76793414402777,5.84542120289252,3.01205484956552,30
2015-09-10 03:15:00,15.38,13.13,0.1,9.6,3,2.17575143721051,4.59985341373583,2.37415239338992,30
2015-09-10 03:30:00,15.56,13.13,0.1,9.57,2.7,1.84747440958546,3.90080607901183,2.01250690642423,30
2015-09-10 03:45:00,15.25,13.15,0.1,9.63,2.6,1.73171643255588,3.65482369283502,1.891958410769,30
2015-09-10 04:00:00,15.56,13.81,0.1,9.56,2.6,2.88033004576272,6.08324613883787,3.13762619920639,30
2015-09-10 04:15:00,15.59,13.88,0.1,9.56,8.9,1.70040618484461,3.67249542065504,1.85177557888392,30
2015-09-10 04:30:00,15.44,14.48,0.1,9.6,2.6,1.7670791840306,3.72952794253003,1.92711838866844,30
2015-09-10 04:45:00,15.27,15.4,0.1,9.63,5.3,1.4607448900458,3.11314770728484,1.59561002561656,30
2015-09-10 05:00:00,15.43,13.74,0.1,9.62,4.9,1.56427900011617,3.32909321048715,1.70611281330052,30
2015-09-10 05:15:00,15.65,12.59,0.1,9.56,6.2,1.41986308061761,3.03595242038438,1.54538148576021,30
2015-09-10 05:30:00,15.6,13.79,0.1,9.58,5.3,2.21719033692442,4.72726857140538,2.414335225275,30
2015-09-10 05:45:00,15.82,12.39,0.7,9.57,4.5,1.4683683046978,3.12024775305945,1.59561002561656,30
2015-09-10 06:00:00,15.98,11.22,0.7,9.56,4.5,1.40577598863628,2.98714763759196,1.52529006981767,30
2015-09-10 06:15:00,15.81,14.24,0.1,9.57,4.6,2.10142599681157,4.46865661324688,2.2837410216485,30
2015-09-10 06:30:00,15.92,12.9,0.1,9.55,5.2,1.80287464755661,3.83173726957849,1.95725551258225,30
2015-09-10 06:45:00,16.01,13.1,0.1,9.54,4.9,1.98962874682816,4.23530140499658,2.15816967200764,30
2015-09-10 07:00:00,16.34,11.01,0.6,9.5,4.5,1.81466060873375,3.85681142933206,1.96227836656788,30
2015-09-10 07:15:00,16.59,11.13,0.6,9.46,4.4,1.43248204327366,3.04282080304315,1.54538148576021,30
2015-09-10 07:30:00,16.75,12.18,0.1,9.44,4.8,1.47659592043405,3.14119493892898,1.59058717163092,30
2015-09-10 07:45:00,16.92,12.22,0.1,9.4,4.4,1.81520664252991,3.85655951113641,1.95223265859662,30
2015-09-10 08:00:00,17.16,11.9,0.6,9.36,4.4,2.10012320723552,4.46260998177935,2.25360389773469,30
2015-09-10 08:15:00,17.25,11.29,0.6,9.34,4.5,1.75521717857225,3.73035192908211,1.88191270279773,29
2015-09-10 08:30:00,17.33,11.05,0.6,9.34,4.4,0.987661468634563,2.09751595167067,1.05816464915365,30
2015-09-10 08:45:00,17.46,11.37,0.6,9.31,4.4,1.44885516046168,3.07762497763104,1.55040433974584,30
2015-09-10 09:00:00,17.65,11.12,0.6,9.26,4.4,1.11285895345177,2.36353178927157,1.18875885278015,30
2015-09-10 09:15:00,17.85,11.56,0.6,9.21,4.4,1.04426103863009,2.2177727617285,1.11341604299563,30
2015-09-10 09:30:00,18.24,14.31,0.1,9.1,4.5,1.28915592320285,2.73918558287675,1.369581596263,30
2015-09-10 09:45:00,18.44,14.61,0.1,9.06,4.4,0.694720703888116,1.4752121115382,0.736701994073033,30
2015-09-10 10:00:00,18.4,14.27,0.1,9.07,4.6,1.01170162139701,2.1501676165845,1.07323321111055,30
2015-09-10 10:15:00,18.55,13.81,0.1,9.03,4.1,0.524733394358537,1.11295456667005,0.555879250590185,30
2015-09-10 10:30:00,18.74,14.61,0.1,9,3.7,1.60383598988426,3.39837269353542,1.69606710532925,30
2015-09-10 10:45:00,19.19,12.17,0.1,8.96,3.5,1.16214723136789,2.46014371570629,1.22391883067959,30
2015-09-10 11:00:00,19.05,13.98,0.1,8.96,3.5,0.722440653309748,1.52904330054193,0.761816264001206,30
2015-09-10 01:15:00,16.42,13.06,0.1,9.39,2.8,5.2326619777232,11.0814352739775,5.65407604600934,30
2015-09-10 11:30:00,19.31,12.73,0.1,8.91,3.4,1.32098436131993,2.79556889163196,1.38967301220554,30
2015-09-10 11:45:00,19.28,12.32,0.1,8.91,2.8,1.18697048524049,2.50628577357248,1.24903310060777,30
2015-09-10 12:00:00,19.3,12.56,0.1,8.92,1.8,1.17763919055381,2.47748027121556,1.2389873926365,30
2015-09-10 12:15:00,19.19,13.66,0.1,8.92,1.7,0.918910440627285,1.93224769825309,0.967753277412226,30
2015-09-10 12:30:00,19.15,14.23,0.1,8.93,1.7,0.704032014136033,1.48028059621566,0.741724848058667,29
2015-09-10 11:15:00,19.02,13.13,0.1,8.96,3.5,0.998434136428377,2.11342578432004,1.05314179516801,30
2015-09-10 23:30:00,14.9,10.83,0.1,9.7,2.9,-0.21229171255131,-0.448188302582319,-0.232708825154452,29
2015-09-10 23:45:00,14.62,10.16,0.1,9.76,3.2,0.172149943394389,0.363882450048124,0.189210909638858,29
2015-09-11 00:00:00,14.94,9.91,0.1,9.7,3.5,0.103917250515447,0.219891998047843,0.113868099854338,29
2015-09-10 23:15:00,15.18,10.78,0.1,9.65,2.7,0.439544553723258,0.927473919079877,0.480536440805667,29
2015-09-11 00:30:00,14.51,10.44,0.1,9.79,2.9,0.67870062425509,1.43329006718146,0.746747702044302,29
2015-09-11 00:45:00,14.68,9.95,0.7,9.76,3.1,0.396304296316041,0.837446330180363,0.435330754934954,29
2015-09-11 01:00:00,14.69,10.04,0.7,9.75,3.4,0.250006037829469,0.528851669481617,0.274599427394646,29
2015-09-11 00:15:00,14.79,10.22,0.1,9.73,2.9,-0.266997735083646,-0.563674875581232,-0.292983072982068,29
2015-09-11 01:30:00,14.52,9.81,0.1,9.79,3.4,0.432223913372205,0.914365068538293,0.475513586820031,29
2015-09-11 01:45:00,14.66,9.7,0.7,9.76,3.2,0.46937575742887,0.992245804516427,0.515696418705108,29
2015-09-11 02:00:00,14.55,9.64,0.7,9.78,3.2,0.368411321267148,0.778782039604353,0.405193631021147,29
2015-09-11 02:15:00,14.5,9.58,0.7,9.79,2.9,0.546259103307883,1.15353965028203,0.601084936460897,29
2015-09-11 02:30:00,14.37,8.85,0.7,9.81,3.4,1.0288385388444,2.17701544367681,1.13350745893817,29
2015-09-11 02:45:00,14.6,8.94,0.7,9.75,3.2,0.743251496652605,1.571375113678,0.817067657843187,29
2015-09-11 03:00:00,14.6,8.67,0.6,9.76,3,1.48344171278171,3.13502550638692,1.630770003516,30
2015-09-11 03:15:00,14.58,8.71,0.6,9.77,3.2,0.75681415076775,1.60005785884923,0.832136219800091,29
2015-09-11 03:30:00,14.3,9.01,0.7,9.81,2.9,1.51563974337368,3.20194943777679,1.67095283540108,30
2015-09-11 03:45:00,14.54,8.94,0.6,9.78,3,1.04877828366069,2.21597825243373,1.15359887488071,30
2015-09-11 04:00:00,14.24,8.94,0.7,9.83,3.2,1.30531391518099,2.76036201664046,1.43990155206188,30
2015-09-11 04:15:00,14.36,8.69,0.7,9.82,3.4,1.24755304581055,2.64007604774601,1.37460445024863,30
2015-09-11 01:15:00,14.56,9.73,0.1,9.79,3,0.52830307335911,1.11602289283014,0.580993520518359,29
2015-09-11 04:45:00,14.37,9.05,0.7,9.8,3,1.44827021152436,3.06064244539231,1.59561002561656,30
2015-09-11 05:00:00,14.69,8.79,0.6,9.74,3.3,1.50300867849664,3.17990170639463,1.65086141945854,30
2015-09-11 05:15:00,14.52,8.89,0.7,9.79,2.9,1.4457837398075,3.05426480088751,1.59058717163092,30
2015-09-11 05:30:00,14.75,8.77,0.7,9.74,3.3,1.58623028646564,3.35611490665322,1.74127279119996,30
2015-09-11 05:45:00,14.77,8.69,0.6,9.74,3.1,1.75128655436125,3.70294397370148,1.92209553468281,30
2015-09-11 06:00:00,14.91,8.69,0.5,9.7,2.9,2.13398004069883,4.50977810311089,2.33899241549048,30
2015-09-11 06:15:00,14.72,8.65,0.6,9.74,2.8,2.33138924784828,4.92574341287287,2.55999799085841,30
2015-09-11 06:30:00,14.87,8.71,0.7,9.72,2.7,2.7470020363718,5.8032629792374,3.01205484956552,30
2015-09-11 06:45:00,14.89,8.55,0.7,9.71,2.7,3.15071747780211,6.65801139021684,3.45406600030137,30
2015-09-11 07:00:00,14.9,8.81,0.1,9.72,2.6,2.20250933460044,4.64967438244081,2.414335225275,30
2015-09-11 07:15:00,15.15,8.91,0.7,9.67,2.7,2.64409451452159,5.58548271322396,2.89150635391029,30
2015-09-11 07:30:00,15.5,8.65,0.6,9.6,2.6,2.42707690745416,5.12445600710487,2.64538650861419,30
2015-09-11 04:30:00,14.57,8.81,0.6,9.76,3.1,1.21808627429843,2.57485170875397,1.33944447234919,30
2015-09-10 22:00:00,15.37,11.53,0.1,9.62,2.7,0.0859318951261063,0.181301618693917,0.0937766839117987,29
2015-09-10 22:15:00,15.45,11.21,0.1,9.6,2.7,0.32551754489174,0.686840349033951,0.354965091164801,29
2015-09-10 22:30:00,15.24,10.53,0.1,9.64,2.8,0.159377998450415,0.336391311205007,0.174142347681953,29
2015-09-10 22:45:00,15.17,10.9,0.1,9.66,2.8,-0.199055678657036,-0.420092208158455,-0.217640263197548,29
2015-09-10 23:00:00,15.28,11.26,0.1,9.63,3,0.0720623427051845,0.152205661462321,0.0787081219548951,29
2015-09-11 19:00:00,15.03,11.52,0,9.64,5.4,0.883938633221889,1.88404187557748,0.967753277412226,30
2015-09-11 19:15:00,14.95,11.72,0,9.66,5.9,0.58528355629268,1.24961895509238,0.641267768345974,29
2015-09-11 19:30:00,14.61,11.43,0,9.74,6.3,0.670210285990519,1.4330881837827,0.736701994073033,29
2015-09-11 19:45:00,14.46,11.12,0,9.76,6.7,0.705754082756204,1.51132393661004,0.77688482595811,29
2015-09-11 20:00:00,14.06,11.9,0,9.84,6.2,0.162138478252693,0.346504727324431,0.179165201667588,29
2015-09-11 20:15:00,13.9,11.6,0,9.88,6.9,-0.028728911480415,-0.0615501708035849,-0.0317946657290672,29
2015-09-11 20:30:00,13.74,11.44,0,9.91,7.1,0.206955952915495,0.443750142926467,0.229393741523935,29
2015-09-11 20:45:00,13.74,11.63,0,9.91,7.1,-0.286983150824136,-0.615251538148467,-0.318097342910242,29
2015-09-11 21:00:00,12.89,11.04,0,10.1,7.1,-0.405984909477162,-0.870347933338872,-0.453714400522377,29
2015-09-11 21:15:00,12.76,11.54,0,10.14,7.1,-0.418938911259051,-0.8981157547272,-0.46878296247928,29
2015-09-11 21:30:00,12.99,11.37,0,10.08,7.1,-0.820271125782055,-1.7583315545203,-0.915816967200763,29
2015-09-11 21:45:00,13.03,11.25,0.1,10.07,6.9,-0.780084196071677,-1.67097622541327,-0.870611281330051,29
2015-09-11 11:45:00,20.08,10.72,0,8.75,1.7,4.18153147684705,8.81107080126391,4.36822542568688,31
2015-09-11 12:00:00,19.75,11.04,0.1,8.77,1.7,3.89096990373162,8.19682780422355,4.07689989452007,31
2015-09-11 12:15:00,19.44,12.6,0.1,8.82,1.9,5.19456184912219,10.9639578375003,5.45818474056959,31
2015-09-11 12:30:00,19.48,11.83,0.1,8.81,1.7,6.28675493633331,13.2748246172513,6.60339544929429,31
2015-09-11 12:45:00,19.48,12.94,0.1,8.81,4.4,3.40798956428355,7.24812853553858,3.57963734994224,31
2015-09-11 13:00:00,19.74,12.02,0.1,8.76,3.3,3.57425486629139,7.57208021041005,3.74539153146818,31
2015-09-11 13:15:00,19.6,11.16,0.1,8.78,6.9,4.05321095478405,8.70446120714545,4.25269978401728,31
2015-09-11 13:30:00,19.36,11.45,0.1,8.83,4.4,3.84372059695133,8.17766925182365,4.04173991662062,31
2015-09-11 13:45:00,19.51,10.75,0.1,8.81,3.5,3.58590494914914,7.60241041632589,3.76548294741072,31
2015-09-11 14:00:00,19.75,10.69,0,8.77,3.5,5.07503432181004,10.7736552574393,5.31754482897182,31
2015-09-11 14:15:00,20.02,10.34,0,8.77,3.5,3.73714284633303,7.92399827744773,3.90612285900849,31
2015-09-11 14:30:00,19.63,10.67,0.1,8.8,3.5,3.72869801900888,7.90603876876214,3.91114571299412,31
2015-09-11 14:45:00,19.8,10.12,0,8.76,4.4,4.15651872387923,8.84549435493633,4.35315686372997,31
2015-09-11 15:00:00,19.72,9.9,0,8.78,4.4,3.21416859960204,6.83491479779188,3.36867748254558,31
2015-09-11 15:15:00,19.54,10.66,0,8.8,4.4,2.7017315066766,5.7431511287828,2.83625496006831,30
2015-09-11 15:30:00,19.43,11.07,0.1,8.81,3.6,3.90831595201087,8.29114431229832,4.10703701843388,30
2015-09-11 15:45:00,18.87,10.91,0,8.91,4.4,2.91823798453563,6.20430238274253,3.08237480536441,30
2015-09-11 16:00:00,18.64,11.22,0,8.96,3.5,2.23349432340628,4.73075636256809,2.36410668541866,30
2015-09-11 16:15:00,18.58,11.8,0.1,8.96,3.5,1.96192635149842,4.1548909094231,2.07780400823748,30
2015-09-11 16:30:00,18.43,11.88,0.1,8.99,3.5,2.25286259155495,4.77183594798906,2.38922095534683,30
2015-09-11 16:45:00,18.08,11.13,0,9.04,3.6,2.36362136490066,5.00861171191603,2.51479230498769,30
2015-09-11 17:00:00,17.66,11.95,0.1,9.12,4.4,2.19455815508442,4.6635385518957,2.34401526947612,30
2015-09-11 17:15:00,17.35,11.81,0.1,9.17,4.4,1.50364245299193,3.19409075069428,1.61067858757346,30
2015-09-11 17:30:00,16.87,11.49,0.1,9.28,4.4,1.96840671246707,4.18240371994863,2.11798684012256,30
2015-09-11 07:45:00,16.04,8.61,0.6,9.5,2.7,3.05552962110803,6.45642333707821,3.3134260887036,30
2015-09-11 08:00:00,16.49,9.81,0.1,9.43,2.6,3.31966522132324,7.01332152213644,3.58466020392787,30
2015-09-11 08:15:00,16.52,10.51,0.1,9.42,2.6,2.8273973077307,5.97123695727621,3.0522376814506,30
2015-09-11 08:30:00,16.77,11.1,0.1,9.37,2.6,3.23510904910135,6.83425653462936,3.48420312421518,30
2015-09-11 08:45:00,16.76,10.89,0.1,9.35,2.6,4.12550083322671,8.72138208645845,4.4435682354714,30
2015-09-11 09:00:00,17.14,11.22,0.1,9.31,2.6,4.96851166169016,10.5115640701651,5.33261339092873,31
2015-09-11 09:15:00,17.23,11,0.1,9.31,2.6,4.21858429175442,8.91887427197539,4.52393389924155,30
2015-09-11 09:30:00,17.67,10.88,0.1,9.21,2.6,3.83611832155768,8.10766950832925,4.0969913104626,30
2015-09-11 09:45:00,17.98,11.39,0.1,9.13,2.6,3.70093799237019,7.82111478128009,3.94128283690793,30
2015-09-11 10:00:00,18.5,10.79,0,9.07,2.5,3.73295904131202,7.88608918666832,3.95635139886484,30
2015-09-11 10:15:00,18.45,10.91,0,9.04,2.3,4.75444575990597,10.0455447628649,5.04128785976192,31
2015-09-11 10:30:00,18.62,11.37,0.1,9.01,2.1,4.04072981792281,8.52588773219133,4.27781405394545,30
2015-09-11 10:45:00,18.93,10.89,0,8.95,2.2,3.94281548428374,8.32166871661597,4.16228841227586,31
2015-09-11 11:00:00,19.04,10.71,0,8.92,1.7,5.68521619663381,11.996745581704,5.9956301170325,31
2015-09-11 11:15:00,19.69,10.26,0,8.82,1.7,3.82176867792981,8.05059458513295,4.00657993872118,31
2015-09-11 11:30:00,19.62,10.94,0.1,8.83,1.7,5.38983272580195,11.3699629748259,5.65407604600934,31
2015-09-11 18:15:00,16.06,11.93,0.1,9.43,5.3,1.63384214851118,3.4823634235925,1.77140991511377,30
2015-09-11 18:30:00,15.7,12.11,0,9.5,5.3,1.39744894593909,2.97815716496913,1.52026721583204,30
2015-09-11 18:45:00,15.4,11.99,0,9.56,5.3,1.22774373397073,2.61627781147315,1.33944447234919,30
2015-09-11 17:45:00,16.62,11.84,0.1,9.32,5,1.89860609316029,4.04281531838597,2.04766688432367,30
2015-09-11 18:00:00,16.05,12.12,0.1,9.43,5.1,1.52251204684855,3.24251077801851,1.65086141945854,30
2015-09-11 23:15:00,11.97,11.09,0,10.32,6.2,-1.00369232830552,-2.14436601718324,-1.13179968858305,28
2015-09-11 23:30:00,11.69,11.4,0,10.39,6.2,-0.787718421421022,-1.68300851283908,-0.89070269727259,28
2015-09-11 22:45:00,12.27,11.2,0.1,10.26,6.2,-0.542031043827137,-1.15814300726362,-0.60942287407705,28
2015-09-11 23:00:00,12.15,11.06,0.1,10.28,6.2,-0.679723216334185,-1.45230207334729,-0.765131347631724,29
2015-09-12 00:15:00,11.48,10.73,0,10.44,5.6,-0.967844190830153,-2.06778979840896,-1.09663971068361,28
2015-09-12 00:30:00,11.31,10.52,0,10.48,6.4,-1.08128835235009,-2.3101192948405,-1.22723391431011,28
2015-09-11 23:45:00,11.69,10.84,0,10.39,5.8,-0.95651839894315,-2.04359633669007,-1.08157114872671,28
2015-09-12 00:00:00,11.48,10.71,0,10.45,6.2,-0.985575958170055,-2.1056671968329,-1.11673112662615,28
2015-09-11 22:00:00,12.96,11.76,0.1,10.09,7.1,-0.748072171792236,-1.60358880903742,-0.835451303430609,28
2015-09-11 22:15:00,12.33,11.15,0,10.23,6.5,-0.949121365257216,-2.03002326559274,-1.0665025867698,29
2015-09-11 22:30:00,12.3,11.15,0,10.24,6.2,-0.810313093796188,-1.73127580164196,-0.910794113215128,28
2015-09-12 02:00:00,10.46,10.97,0,10.7,5.8,-0.743093974277269,-1.58535674556168,-0.850519865387513,28
2015-09-12 02:15:00,9.9,10.63,0,10.85,5.3,-1.00516067215866,-2.14043937978475,-1.15691395851123,28
2015-09-12 02:30:00,10.36,10.94,0.1,10.74,5.4,-1.0711606471739,-2.28179379070649,-1.22723391431011,28
2015-09-12 02:45:00,9.8,10.35,0,10.88,5.3,-0.964918931232037,-2.05476056801075,-1.11170827264051,28
2015-09-12 03:00:00,10.1,10.58,0.1,10.8,5.3,-0.889106968935767,-1.89334706273245,-1.02129690089909,28
2015-09-12 03:15:00,10.17,10.76,0.1,10.79,5.3,-1.0516319733897,-2.2393807333466,-1.20714249836757,28
2015-09-12 03:30:00,10,10.39,0.1,10.83,5.3,-1.27263596563096,-2.70990744192983,-1.46330805163494,28
2015-09-12 03:45:00,10.06,10.53,0.1,10.82,5.3,-1.29962455561178,-2.76736647468367,-1.49344517554875,28
2015-09-12 00:45:00,11.06,11.11,0,10.54,6.2,-1.06537931829244,-2.27613610745837,-1.21216535235321,28
2015-09-12 01:00:00,11.37,10.5,0.1,10.47,6.2,-1.12178127717234,-2.39661558657473,-1.27243960018082,28
2015-09-12 01:15:00,10.57,10.59,0,10.67,6.2,-1.0865791116833,-2.32142083278604,-1.24230247626701,28
2015-09-12 01:30:00,10.51,10.57,0,10.68,6.2,-1.06397852200527,-2.27314387099448,-1.21718820633884,28
2015-09-12 01:45:00,10.67,10.58,0,10.64,6.2,-0.977718289053972,-2.08888219422863,-1.11673112662615,28
2015-09-12 05:15:00,10.7,9.38,0.1,10.76,5.3,-1.04399294046107,-2.22311664037675,-1.19207393641067,28
2015-09-12 05:30:00,12.25,9.67,0.1,10.41,5.3,-1.015378288757,-2.1621936286543,-1.14184539655432,28
2015-09-12 05:45:00,11.65,10.2,0,10.55,4.4,-1.20480270770311,-2.55705103159568,-1.36285097192225,28
2015-09-12 06:00:00,12.12,10.24,0,10.44,4.4,-1.10776702028761,-2.35113748750665,-1.24732533025265,28
2015-09-12 06:15:00,13.88,10.23,0,10.05,4.4,-1.36279541825804,-2.89231322041979,-1.50851373750565,28
2015-09-12 06:30:00,14.15,10.03,0,10.02,3.8,-1.11156486045575,-2.35402089813263,-1.22723391431011,28
2015-09-12 06:45:00,15.3,10.1,0.1,9.8,3.5,-1.22961593262269,-2.60112187500766,-1.34275955597971,28
2015-09-12 07:00:00,15.98,10.34,0.1,9.68,3.5,-1.1912547672005,-2.51998627502398,-1.29253101612336,28
2015-09-12 07:15:00,15.58,10.35,0.1,9.75,3.3,-1.29283579318566,-2.73283259862129,-1.40805665779296,28
2015-09-12 07:30:00,14.93,11.02,0,9.86,3.5,-1.37197131777648,-2.90220744986367,-1.50349088352002,28
2015-09-12 07:45:00,15.15,10.63,0,9.82,3.4,-1.18193555582511,-2.49936060896728,-1.29253101612336,28
2015-09-12 08:00:00,15.44,10.59,0,9.76,3.4,-1.31875774171419,-2.78863866941799,-1.43819378170677,28
2015-09-12 08:15:00,15.51,10.63,0.1,9.74,3.5,-1.34728495959015,-2.84999533807396,-1.46833090562057,28
2015-09-12 08:30:00,15.9,10.33,0,9.68,3.5,-1.34763365279252,-2.8507328312491,-1.46330805163494,28
2015-09-12 08:45:00,16.35,10.16,0,9.6,3.5,-1.4183898686978,-3.00038339868712,-1.53362800743382,28
2015-09-12 09:00:00,16.5,10.56,0.1,9.53,3.5,-1.36456449076007,-2.88654187859535,-1.47335375960621,28
2015-09-12 09:15:00,16.53,10.56,0.1,9.51,3.4,-1.49524046761555,-3.16176574309286,-1.61399367120398,28
2015-09-12 09:30:00,17.16,10.35,0,9.42,3.3,-1.62109271928562,-3.42659296702263,-1.73956502084484,28
2015-09-12 09:45:00,17.57,10.38,0,9.34,3.1,-1.59909635250812,-3.37763058732591,-1.70942789693104,28
2015-09-12 10:00:00,18.25,10.41,0,9.23,2.8,-1.41533228682003,-2.98625485395297,-1.50349088352002,28
2015-09-12 10:15:00,18.14,10.5,0,9.22,2.7,-1.63117822232577,-3.44034380124958,-1.73454216685921,28
2015-09-12 10:30:00,18.28,10.27,0,9.19,2.7,-1.34004981140495,-2.8264038398129,-1.42312521974986,28
2015-09-12 10:45:00,18.35,10.77,0,9.18,2.7,-1.50655959244131,-3.17754448790363,-1.59892510924707,28
2015-09-12 11:00:00,18.79,10.57,0,9.05,2.6,-1.52692668250455,-3.21931646465106,-1.61399367120398,28
2015-09-12 11:15:00,18.93,11.01,0,9.01,2.6,-1.71920972031839,-3.62466098788621,-1.81490783062936,28
2015-09-12 11:30:00,19.46,10.65,0,8.93,2.6,-1.5554449018909,-3.2794344290335,-1.63408508714652,28
